Today's Date:	08 March 2012	Date of Test:	27 February 2012, 11:09:23 PM
Filename:	MB_U02_TAS5_DG23_FW16_Charge_Profile_1	Tester Channel:	18
Procedure:	MB_TAS5_DG23_FW16_Charge Profile.000	Description:	Charger Internal Battery FW 16.0 Profile
Comment:	Baseline
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1758	8	7	  1d 04:23:54.3699989318848	  0d 00:09:0.0299999993294477	0.03750	0.14121	0.24987	3.77829	C	1	02/29/2012 3:33:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1759	8	7	  1d 04:24:54.3699989318848	  0d 00:10:0.0299999993294477	0.04167	0.15696	0.25002	3.78210	C	1	02/29/2012 3:34:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1760	8	7	  1d 04:25:54.3699989318848	  0d 00:11:0.0299999993294477	0.04583	0.17272	0.25002	3.78576	C	1	02/29/2012 3:35:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1761	8	7	  1d 04:26:54.3699989318848	  0d 00:12:0.0299999993294477	0.05000	0.18850	0.25010	3.78912	C	1	02/29/2012 3:36:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1762	8	7	  1d 04:27:54.3699989318848	  0d 00:13:0.0299999993294477	0.05417	0.20430	0.24994	3.79263	C	1	02/29/2012 3:37:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1763	8	7	  1d 04:28:54.3699989318848	  0d 00:14:0.0299999993294477	0.05833	0.22011	0.24987	3.79599	C	1	02/29/2012 3:38:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1764	8	7	  1d 04:29:54.3699989318848	  0d 00:15:0.0299999993294477	0.06250	0.23593	0.25002	3.79950	C	1	02/29/2012 3:39:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1765	8	7	  1d 04:30:54.3699989318848	  0d 00:16:0.0299999993294477	0.06667	0.25177	0.25002	3.80293	C	1	02/29/2012 3:40:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1766	8	7	  1d 04:31:54.3699989318848	  0d 00:17:0.0299999993294477	0.07083	0.26762	0.25025	3.80659	C	1	02/29/2012 3:41:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1767	8	7	  1d 04:32:54.3699989318848	  0d 00:18:0.0299999993294477	0.07500	0.28349	0.25017	3.81018	C	1	02/29/2012 3:42:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1768	8	7	  1d 04:33:54.3699989318848	  0d 00:19:0.0299999993294477	0.07917	0.29937	0.25002	3.81384	C	1	02/29/2012 3:43:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1769	8	7	  1d 04:34:54.3699989318848	  0d 00:20:0.0299999993294477	0.08333	0.31527	0.24994	3.81750	C	1	02/29/2012 3:44:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1770	8	7	  1d 04:35:54.3699989318848	  0d 00:21:0.0299999993294477	0.08750	0.33118	0.25010	3.82132	C	1	02/29/2012 3:45:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1771	8	7	  1d 04:36:54.3699989318848	  0d 00:22:0.0299999993294477	0.09166	0.34711	0.24979	3.82521	C	1	02/29/2012 3:46:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1772	8	7	  1d 04:37:54.3699989318848	  0d 00:23:0.0299999993294477	0.09583	0.36306	0.25017	3.82895	C	1	02/29/2012 3:47:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1773	8	7	  1d 04:38:54.3699989318848	  0d 00:24:0.0299999993294477	0.10000	0.37902	0.24987	3.83314	C	1	02/29/2012 3:48:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1774	8	7	  1d 04:39:54.3699989318848	  0d 00:25:0.0299999993294477	0.10416	0.39500	0.24987	3.83719	C	1	02/29/2012 3:49:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1775	8	7	  1d 04:40:54.3699989318848	  0d 00:26:0.0299999993294477	0.10833	0.41100	0.25002	3.84176	C	1	02/29/2012 3:50:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1776	8	7	  1d 04:41:54.3699989318848	  0d 00:27:0.0299999993294477	0.11250	0.42701	0.24994	3.84611	C	1	02/29/2012 3:51:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1777	8	7	  1d 04:42:54.3699989318848	  0d 00:28:0.0299999993294477	0.11666	0.44305	0.25002	3.85069	C	1	02/29/2012 3:52:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1778	8	7	  1d 04:43:54.3699989318848	  0d 00:29:0.0299999993294477	0.12083	0.45910	0.25010	3.85557	C	1	02/29/2012 3:53:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1779	8	7	  1d 04:44:54.3699989318848	  0d 00:30:0.0299999993294477	0.12500	0.47518	0.25010	3.86053	C	1	02/29/2012 3:54:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1780	8	7	  1d 04:45:54.3699989318848	  0d 00:31:0.0299999993294477	0.12916	0.49127	0.25002	3.86587	C	1	02/29/2012 3:55:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1781	8	7	  1d 04:46:54.3699989318848	  0d 00:32:0.0299999993294477	0.13333	0.50739	0.25025	3.87121	C	1	02/29/2012 3:56:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1782	8	7	  1d 04:47:54.3699989318848	  0d 00:33:0.0299999993294477	0.13750	0.52353	0.25002	3.87671	C	1	02/29/2012 3:57:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1783	8	7	  1d 04:48:54.3699989318848	  0d 00:34:0.0299999993294477	0.14166	0.53970	0.24994	3.88258	C	1	02/29/2012 3:58:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1784	8	7	  1d 04:49:54.3699989318848	  0d 00:35:0.0299999993294477	0.14583	0.55589	0.24987	3.88861	C	1	02/29/2012 3:59:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1785	8	7	  1d 04:50:54.3699989318848	  0d 00:36:0.0299999993294477	0.15000	0.57210	0.24994	3.89471	C	1	02/29/2012 4:00:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1786	8	7	  1d 04:51:54.3699989318848	  0d 00:37:0.0299999993294477	0.15416	0.58834	0.24994	3.90143	C	1	02/29/2012 4:01:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1787	8	7	  1d 04:52:54.3699989318848	  0d 00:38:0.0299999993294477	0.15833	0.60461	0.24994	3.90806	C	1	02/29/2012 4:02:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1788	8	7	  1d 04:53:54.3699989318848	  0d 00:39:0.0299999993294477	0.16250	0.62091	0.25002	3.91508	C	1	02/29/2012 4:03:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1789	8	7	  1d 04:54:54.3699989318848	  0d 00:40:0.0299999993294477	0.16666	0.63724	0.25010	3.92233	C	1	02/29/2012 4:04:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1790	8	7	  1d 04:55:54.3699989318848	  0d 00:41:0.0299999993294477	0.17083	0.65360	0.25010	3.92973	C	1	02/29/2012 4:05:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1791	8	7	  1d 04:56:54.3699989318848	  0d 00:42:0.0299999993294477	0.17499	0.66998	0.24994	3.93744	C	1	02/29/2012 4:06:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1792	8	7	  1d 04:57:54.3699989318848	  0d 00:43:0.0299999993294477	0.17916	0.68641	0.24987	3.94530	C	1	02/29/2012 4:07:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1793	8	7	  1d 04:58:54.3699989318848	  0d 00:44:0.0299999993294477	0.18333	0.70286	0.25002	3.95354	C	1	02/29/2012 4:08:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1794	8	7	  1d 04:59:54.3699989318848	  0d 00:45:0.0299999993294477	0.18749	0.71935	0.24994	3.96193	C	1	02/29/2012 4:09:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1795	8	7	  1d 05:00:54.3699989318848	  0d 00:46:0.0299999993294477	0.19166	0.73588	0.25002	3.97047	C	1	02/29/2012 4:10:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1796	8	7	  1d 05:01:54.3699989318848	  0d 00:47:0.0299999993294477	0.19583	0.75244	0.25010	3.97932	C	1	02/29/2012 4:11:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1797	8	7	  1d 05:02:54.3699989318848	  0d 00:48:0.0299999993294477	0.19999	0.76904	0.25002	3.98817	C	1	02/29/2012 4:12:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1798	8	7	  1d 05:03:54.3699989318848	  0d 00:49:0.0299999993294477	0.20416	0.78567	0.25002	3.99756	C	1	02/29/2012 4:13:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1799	8	7	  1d 05:04:54.3699989318848	  0d 00:50:0.0299999993294477	0.20833	0.80235	0.25002	4.00679	C	1	02/29/2012 4:14:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1800	8	7	  1d 05:05:54.3699989318848	  0d 00:51:0.0299999993294477	0.21249	0.81906	0.25010	4.01633	C	1	02/29/2012 4:15:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1801	8	7	  1d 05:06:54.3699989318848	  0d 00:52:0.0299999993294477	0.21666	0.83582	0.25002	4.02609	C	1	02/29/2012 4:16:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1802	8	7	  1d 05:07:54.3699989318848	  0d 00:53:0.0299999993294477	0.22083	0.85261	0.24994	4.03586	C	1	02/29/2012 4:17:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1803	8	7	  1d 05:08:54.3699989318848	  0d 00:54:0.0299999993294477	0.22499	0.86945	0.24994	4.04570	C	1	02/29/2012 4:18:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1804	8	7	  1d 05:09:54.3699989318848	  0d 00:55:0.0299999993294477	0.22916	0.88633	0.25002	4.05585	C	1	02/29/2012 4:19:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1805	8	7	  1d 05:10:54.3699989318848	  0d 00:56:0.0299999993294477	0.23333	0.90325	0.24987	4.06600	C	1	02/29/2012 4:20:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1806	8	7	  1d 05:11:54.3699989318848	  0d 00:57:0.0299999993294477	0.23749	0.92021	0.25002	4.07614	C	1	02/29/2012 4:21:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1807	8	7	  1d 05:12:54.3699989318848	  0d 00:58:0.0299999993294477	0.24166	0.93722	0.24979	4.08644	C	1	02/29/2012 4:22:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1808	8	7	  1d 05:13:54.3699989318848	  0d 00:59:0.0299999993294477	0.24583	0.95426	0.24987	4.09682	C	1	02/29/2012 4:23:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1809	8	7	  1d 05:14:54.3699989318848	  0d 01:00:0.0299999993294477	0.24999	0.97136	0.25010	4.10742	C	1	02/29/2012 4:24:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1810	8	7	  1d 05:15:54.3699989318848	  0d 01:01:0.0299999993294477	0.25416	0.98849	0.24994	4.11795	C	1	02/29/2012 4:25:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1811	8	7	  1d 05:16:54.3699989318848	  0d 01:02:0.0299999993294477	0.25833	1.00567	0.24987	4.12840	C	1	02/29/2012 4:26:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1812	8	7	  1d 05:17:54.3699989318848	  0d 01:03:0.0299999993294477	0.26249	1.02289	0.25010	4.13916	C	1	02/29/2012 4:27:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1813	8	7	  1d 05:18:54.3699989318848	  0d 01:04:0.0299999993294477	0.26666	1.04016	0.25002	4.14984	C	1	02/29/2012 4:28:23 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1814	8	7	  1d 05:18:54.9599990844727	  0d 01:04:0.620000004768372	0.26670	1.04033	0.25002	4.15000	C	133	02/29/2012 4:28:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1815	8	8	  1d 05:18:54.9900016784668	  0d 00:00:0.0299999993294477	0.00000	0.00001	0.27893	4.16106	C	0	02/29/2012 4:28:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1816	8	8	  1d 05:19:54.9900016784668	  0d 00:01:0.0299999993294477	0.00400	0.01659	0.23064	4.15007	C	1	02/29/2012 4:29:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1817	8	8	  1d 05:20:54.9900016784668	  0d 00:02:0.0299999993294477	0.00771	0.03198	0.21515	4.14992	C	1	02/29/2012 4:30:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1818	8	8	  1d 05:21:54.9900016784668	  0d 00:03:0.0299999993294477	0.01117	0.04636	0.20119	4.14984	C	1	02/29/2012 4:31:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1819	8	8	  1d 05:22:54.9900016784668	  0d 00:04:0.0299999993294477	0.01441	0.05982	0.18837	4.15007	C	1	02/29/2012 4:32:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1820	8	8	  1d 05:23:54.9900016784668	  0d 00:05:0.0299999993294477	0.01746	0.07244	0.17678	4.15000	C	1	02/29/2012 4:33:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1821	8	8	  1d 05:24:54.9900016784668	  0d 00:06:0.0299999993294477	0.02031	0.08429	0.16594	4.15000	C	1	02/29/2012 4:34:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1822	8	8	  1d 05:25:54.9900016784668	  0d 00:07:0.0299999993294477	0.02299	0.09542	0.15602	4.15023	C	1	02/29/2012 4:35:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1823	8	8	  1d 05:26:54.9900016784668	  0d 00:08:0.0299999993294477	0.02551	0.10588	0.14641	4.14992	C	1	02/29/2012 4:36:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1824	8	8	  1d 05:27:54.9900016784668	  0d 00:09:0.0299999993294477	0.02789	0.11573	0.13794	4.14992	C	1	02/29/2012 4:37:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1825	8	8	  1d 05:28:54.9900016784668	  0d 00:10:0.0299999993294477	0.03012	0.12499	0.13016	4.15000	C	1	02/29/2012 4:38:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1826	8	8	  1d 05:29:54.9900016784668	  0d 00:11:0.0299999993294477	0.03223	0.13374	0.12276	4.15000	C	1	02/29/2012 4:39:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1827	8	8	  1d 05:30:54.9900016784668	  0d 00:12:0.0299999993294477	0.03421	0.14198	0.11582	4.14992	C	1	02/29/2012 4:40:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1828	8	8	  1d 05:31:54.9900016784668	  0d 00:13:0.0299999993294477	0.03609	0.14977	0.10937	4.15007	C	1	02/29/2012 4:41:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1829	8	8	  1d 05:32:54.9900016784668	  0d 00:14:0.0299999993294477	0.03786	0.15713	0.10340	4.15000	C	1	02/29/2012 4:42:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1830	8	8	  1d 05:33:54.9900016784668	  0d 00:15:0.0299999993294477	0.03954	0.16408	0.09784	4.15000	C	1	02/29/2012 4:43:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1831	8	8	  1d 05:34:54.9900016784668	  0d 00:16:0.0299999993294477	0.04113	0.17067	0.09267	4.15000	C	1	02/29/2012 4:44:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1832	8	8	  1d 05:35:54.9900016784668	  0d 00:17:0.0299999993294477	0.04263	0.17691	0.08782	4.15007	C	1	02/29/2012 4:45:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1833	8	8	  1d 05:36:54.9900016784668	  0d 00:18:0.0299999993294477	0.04406	0.18283	0.08337	4.15000	C	1	02/29/2012 4:46:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1834	8	8	  1d 05:37:54.9900016784668	  0d 00:19:0.0299999993294477	0.04541	0.18845	0.07915	4.15007	C	1	02/29/2012 4:47:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1835	8	8	  1d 05:38:54.9900016784668	  0d 00:20:0.0299999993294477	0.04670	0.19379	0.07523	4.15007	C	1	02/29/2012 4:48:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1836	8	8	  1d 05:39:54.9900016784668	  0d 00:21:0.0299999993294477	0.04792	0.19886	0.07154	4.14992	C	1	02/29/2012 4:49:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1837	8	8	  1d 05:40:54.9900016784668	  0d 00:22:0.0299999993294477	0.04908	0.20369	0.06817	4.15007	C	1	02/29/2012 4:50:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1838	8	8	  1d 05:41:54.9900016784668	  0d 00:23:0.0299999993294477	0.05019	0.20830	0.06493	4.15015	C	1	02/29/2012 4:51:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1839	8	8	  1d 05:42:54.9900016784668	  0d 00:24:0.0299999993294477	0.05125	0.21268	0.06194	4.15007	C	1	02/29/2012 4:52:24 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
